,transDate,close,high,low,open,volume,event
492,22-08-2018,42.9,42.95,41.0,41.45,1177220.0,
493,23-08-2018,42.7,43.0,42.0,42.9,1895650.0,
494,24-08-2018,41.9,42.5,40.95,42.0,2077370.0,
495,27-08-2018,41.5,41.9,40.95,41.4,2055630.0,
496,28-08-2018,43.0,43.0,40.95,41.5,1371390.0,
497,29-08-2018,41.55,42.5,40.9,41.5,1192990.0,
498,30-08-2018,41.2,41.4,40.8,41.2,1293450.0,
499,31-08-2018,41.2,42.3,40.8,41.2,2811100.0,
500,04-09-2018,40.0,41.5,40.0,41.2,2224790.0,
501,05-09-2018,40.65,41.3,40.0,40.0,1321830.0,
502,06-09-2018,40.0,40.75,40.0,40.65,1075670.0,
503,07-09-2018,40.25,40.5,40.0,40.0,1318890.0,
504,10-09-2018,40.0,40.3,40.0,40.0,1133200.0,
505,11-09-2018,40.25,40.4,40.0,40.2,1132870.0,
506,12-09-2018,40.25,40.5,40.0,40.4,1256010.0,
507,13-09-2018,40.2,40.4,40.0,40.3,1863030.0,
508,14-09-2018,40.0,40.35,39.95,40.3,1810900.0,
509,17-09-2018,40.0,40.3,39.95,40.0,1062030.0,
510,18-09-2018,40.05,40.2,39.9,40.0,1056150.0,
511,19-09-2018,40.05,40.15,39.9,40.05,1806430.0,
512,20-09-2018,40.0,40.1,39.85,40.1,834750.0,
513,21-09-2018,40.0,40.15,39.8,40.0,1625280.0,
514,24-09-2018,40.5,41.0,39.95,40.0,2006060.0,
515,25-09-2018,40.7,40.95,40.5,40.95,1287810.0,
516,26-09-2018,40.5,41.0,40.4,40.9,756990.0,
517,27-09-2018,40.45,40.85,40.0,40.7,1296050.0,
518,28-09-2018,40.3,40.7,39.9,40.6,1117460.0,
519,01-10-2018,40.3,40.4,39.85,40.35,1172800.0,
520,02-10-2018,40.15,40.35,39.85,40.3,1467240.0,
521,03-10-2018,40.1,40.25,39.85,40.15,1731000.0,
522,04-10-2018,40.0,40.15,39.8,40.1,1376410.0,
523,05-10-2018,40.0,40.15,39.65,39.85,623080.0,
524,08-10-2018,40.0,40.0,39.0,40.0,905640.0,
525,09-10-2018,40.0,40.0,38.8,39.9,958460.0,
526,10-10-2018,40.3,40.5,39.7,39.7,1126400.0,
527,11-10-2018,40.0,40.0,37.75,39.8,1936980.0,
528,12-10-2018,39.95,40.0,37.8,40.0,1357430.0,
529,15-10-2018,40.0,40.0,37.8,39.95,1331630.0,
530,16-10-2018,40.0,40.0,37.9,39.1,1962930.0,
531,17-10-2018,38.5,39.9,37.8,39.5,1951170.0,
532,18-10-2018,38.7,39.4,37.95,38.5,768170.0,
533,19-10-2018,38.6,38.9,37.8,38.0,883310.0,
534,22-10-2018,38.55,38.55,37.85,38.45,1400960.0,
535,23-10-2018,37.95,38.3,36.5,37.9,885330.0,
536,24-10-2018,37.5,37.95,36.4,37.95,979780.0,
537,25-10-2018,37.5,37.5,35.15,35.15,1566670.0,
538,26-10-2018,37.45,37.8,35.4,37.0,1186010.0,
539,29-10-2018,37.2,37.4,35.45,37.0,1086260.0,
540,30-10-2018,37.2,37.2,35.0,35.8,1215870.0,
541,31-10-2018,38.15,38.4,35.4,37.2,1387220.0,
542,01-11-2018,37.9,38.1,36.0,38.1,2007080.0,
543,02-11-2018,38.85,38.95,35.6,36.9,1960660.0,
544,05-11-2018,38.95,39.0,36.45,36.85,1618550.0,
545,06-11-2018,38.55,38.85,36.95,38.4,2486160.0,
546,07-11-2018,38.0,38.2,36.7,37.0,1288610.0,
547,08-11-2018,37.7,38.0,36.7,38.0,1387000.0,
548,09-11-2018,37.1,37.45,36.0,37.0,1769580.0,
549,12-11-2018,37.05,37.2,35.35,36.15,1344730.0,
550,13-11-2018,36.9,36.9,35.35,36.0,2831470.0,
551,14-11-2018,36.85,36.9,35.9,36.9,1544520.0,
