,transDate,close,high,low,open,volume,event
2413,02-08-2017,8.156,8.222,8.023,8.156,218306,
2414,03-08-2017,7.957,8.156,7.957,8.156,381610,
2415,04-08-2017,8.089,8.156,7.891,7.957,247738,
2416,07-08-2017,8.023,8.023,7.891,8.023,212440,
2417,08-08-2017,8.023,8.023,7.891,7.957,237815,
2418,09-08-2017,7.758,7.891,7.691,7.891,176766,
2419,10-08-2017,7.758,7.891,7.758,7.758,115000,
2420,11-08-2017,7.691,7.758,7.691,7.758,82900,
2421,14-08-2017,7.758,7.824,7.691,7.691,111323,
2422,15-08-2017,7.691,7.824,7.559,7.824,177143,
2423,16-08-2017,7.559,7.691,7.559,7.691,202345,
2424,17-08-2017,7.559,7.626,7.493,7.626,250852,
2425,18-08-2017,7.626,7.626,7.426,7.493,265630,
2426,21-08-2017,7.758,7.824,7.626,7.626,162295,
2427,22-08-2017,7.758,7.758,7.626,7.758,151110,
2428,23-08-2017,7.691,7.758,7.626,7.758,65000,
2429,24-08-2017,7.691,7.758,7.626,7.691,78305,
2430,25-08-2017,7.691,7.758,7.559,7.758,315211,
2431,28-08-2017,7.691,7.691,7.559,7.691,204453,
2432,29-08-2017,7.559,7.691,7.559,7.626,118515,
2433,30-08-2017,7.559,7.626,7.559,7.559,113802,
2434,31-08-2017,7.626,7.626,7.559,7.559,92820,
2435,01-09-2017,7.626,7.626,7.559,7.559,40315,
2436,05-09-2017,7.626,7.691,7.559,7.626,57350,
2437,06-09-2017,7.626,7.626,7.559,7.626,86385,
2438,07-09-2017,7.891,8.023,7.559,7.626,496544,
2439,08-09-2017,7.957,7.957,7.824,7.891,242500,
2440,11-09-2017,8.089,8.222,7.891,7.891,372609,
2441,12-09-2017,7.957,8.089,7.891,8.089,422500,
2442,13-09-2017,8.354,8.354,7.957,8.289,869005,
2443,14-09-2017,8.354,8.421,8.222,8.421,471392,
2444,15-09-2017,8.819,8.819,7.957,7.957,1231260,
2445,18-09-2017,9.15,9.415,8.819,8.819,1378879,
2446,19-09-2017,9.216,9.35,9.15,9.283,456930,
2447,20-09-2017,9.15,9.216,9.017,9.216,512400,
2448,21-09-2017,9.747,9.747,8.952,9.017,1400219,
2449,22-09-2017,9.946,10.211,9.747,9.814,1307705,
2450,25-09-2017,9.615,10.277,9.615,10.277,862767,
2451,26-09-2017,9.814,9.814,9.482,9.681,437578,
2452,27-09-2017,9.615,9.814,9.548,9.814,553404,
2453,28-09-2017,9.747,10.013,9.615,9.615,897023,
2454,29-09-2017,10.079,10.145,9.747,9.747,887833,
2455,02-10-2017,9.946,10.211,9.814,10.079,365160,
2456,03-10-2017,9.747,10.013,9.415,10.013,921071,
2457,04-10-2017,9.814,9.814,9.615,9.681,467144,
